Open,High,Low,Close,Volume,Dividends,Stock Splits
14.120805442873301,14.315527145343427,14.021446068508023,14.268461227416992,472598000,0.0,0.0
14.238118617999355,14.336897044441917,14.107135623132649,14.143983840942383,398487600,0.108929,0.0
14.181143955767782,14.235023852944796,13.94921448953333,14.026317596435547,334852000,0.0,0.0
13.981111029177104,14.178978836179342,13.980801783210456,14.081128120422363,316948800,0.0,0.0
14.053569134985107,14.095371909236265,13.691275117365233,13.744226455688477,447118000,0.0,0.0
13.598687713263054,13.655663374068746,13.078471634935218,13.279435157775879,741613600,0.0,0.0
13.105722722827077,13.558124716192102,12.971333866793023,13.456868171691895,603204000,0.0,0.0
13.595282737070555,13.627486483292934,13.346322402414678,13.415993690490723,427904400,0.0,0.0
13.374189316663907,13.804296602552267,13.318142220125338,13.715426445007324,451578400,0.0,0.0
13.567415608157456,13.794390565119619,13.445103043827611,13.61417293548584,456022000,0.0,0.0
13.750108366948016,13.883259402515037,13.569580692670158,13.666501998901367,443038400,0.0,0.0
13.499289174459241,13.815444310728125,13.494334625357034,13.690963745117188,353021200,0.0,0.0
13.651018996783897,13.799961408988944,13.63584610351813,13.78416919708252,276166800,0.0,0.0
13.931254505896279,13.968721216573405,13.651019021937543,13.66928768157959,386145200,0.0,0.0
13.624696506969903,13.856936004330421,13.606116950287994,13.777974128723145,330576400,0.0,0.0
13.799653983232213,14.073697159694532,13.764353640804252,13.983278274536133,353519600,0.0,0.0
14.011762011957714,14.154203639649538,13.91886752717432,13.925990104675293,384302800,0.0,0.0
13.956953304080765,14.007426527002202,13.70149059663847,13.956644058227539,372352400,0.0,0.0
14.034056830239107,14.071525191266254,13.853530010131967,13.912982940673828,292728800,0.0,0.0
13.799650195526088,13.956644563942817,13.739577946069394,13.782929420471191,290589600,0.0,0.0
13.794079673246895,13.8414563136987,13.440456962714352,13.57701301574707,416934000,0.0,0.0
13.516319750680083,13.725025166232875,13.400818894218466,13.680745124816895,404535600,0.0,0.0
13.771163214145023,13.905861294763904,13.525609579776905,13.590326309204102,450153200,0.0,0.0
13.492785605234761,13.710160640752482,13.417848883239037,13.550379753112793,286112400,0.0,0.0
13.609215635601094,13.663404774005478,13.361493151300518,13.382859230041504,265227200,0.0,0.0
13.39245590114125,13.53613365108252,13.276335755811104,13.499594688415527,285832400,0.0,0.0
13.48225813624876,13.509817401812903,13.268597343516243,13.316594123840332,271866000,0.0,0.0
13.359635917924,13.491547482324782,13.32619353783844,13.376976013183594,259414400,0.0,0.0
13.363350587953862,13.466774311835161,13.321547823446803,13.369853019714355,195025600,0.0,0.0
13.358396695266887,13.366447837327069,13.098289489746094,13.098289489746094,310940000,0.0,0.0
12.983720595010846,13.190567267004544,12.85583416868237,12.907546043395996,357310800,0.0,0.0
12.958635387062149,13.005393530088691,12.63690721469738,12.804119110107422,481118400,0.0,0.0
12.615229941890206,12.6542461826056,12.325704729189516,12.464738845825195,480746000,0.0,0.0
12.562590726309049,12.627307452063878,12.349859337551198,12.467527389526367,314162800,0.0,0.0
12.50685319676644,12.534412461396496,12.251699718254365,12.326326370239258,367724000,0.0,0.0
12.36286601453689,12.429130628630283,12.186054263168522,12.193485260009766,337246000,0.0,0.0
12.11855059363217,12.394450029554832,12.041446660415462,12.278640747070312,578516400,0.0,0.0
12.469383914064581,12.766030870892607,12.423864416177842,12.671586036682129,391053600,0.0,0.0
12.69450203035475,13.05586573990745,12.679329138568374,12.958634376525879,469865200,0.0,0.0
13.03202267440958,13.097669618500614,12.926431748164582,13.03016471862793,240928800,0.0,0.0
13.017468430070789,13.107267135270627,12.861403469810034,12.925500869750977,274024800,0.0,0.0
13.008800770468714,13.036359210366033,12.715868834244302,12.852115631103516,298138400,0.0,0.0
12.807217429403964,13.113772730324749,12.707509603785255,13.078163146972656,352584400,0.0,0.0
12.993006755765558,13.15402628677175,12.951203989920778,13.027997016906738,281405600,0.0,0.0
13.096739868873346,13.260855984320065,13.04162216924687,13.231128692626953,326292400,0.0,0.0
13.242280093385462,13.308545545743689,13.110987826165827,13.206979751586914,279563200,0.0,0.0
13.160531618685994,13.360256527090495,13.15402835883238,13.2357759475708,241917200,0.0,0.0
13.20728838805696,13.33703276584869,13.134520505628839,13.32124137878418,216538000,0.0,0.0
13.305757063668056,13.383789560744844,13.25992830990125,13.324645042419434,198990400,0.0,0.0
13.419711011240599,13.46584901992062,13.333938254481435,13.369547843933105,218878800,0.0,0.0
13.411036534967344,13.438285724509942,13.140090868776527,13.158670425415039,268721600,0.0,0.0
13.298322422889212,13.30730212808512,13.17477127097553,13.20078182220459,207796400,0.0,0.0
13.191184991233309,13.220911458559408,12.965448725596897,12.974119186401367,369395600,0.0,0.0
13.59156233558109,13.76682533920684,13.477920283268338,13.640487670898438,591936800,0.0,0.0
13.64637415311349,13.668049478092426,13.494953643560669,13.57824993133545,229493600,0.0,0.0
13.479159239798575,13.656899521671841,13.449432777542572,13.655351638793945,200152400,0.0,0.0
13.649469894849156,13.934040600605547,13.63089116302354,13.865917205810547,248057600,0.0,0.0
13.933113169158595,14.15575369766673,13.910508449674248,14.03715705871582,309422400,0.0,0.0
14.088866861081039,14.161633904803159,13.916699592437203,14.012691497802734,322957600,0.0,0.0
14.112400004250647,14.1449121623757,14.035295254882353,14.141196250915527,206250800,0.0,0.0
14.182380876525366,14.33225266838094,14.140578111846791,14.322652816772461,274783600,0.0,0.0
14.38923225802279,14.574404433381297,14.310581255905756,14.536626815795898,318855600,0.0,0.0
14.492346877565282,14.612182164819616,14.311199859314115,14.406573295593262,334857600,0.0,0.0
14.361672500361454,14.460761845111334,14.29881288849731,14.398211479187012,298858000,0.0,0.0
14.458366112391246,14.46584700570051,14.274152027771041,14.369532585144043,255777200,0.108929,0.0
14.295662039033529,14.35239132565462,14.140126345631675,14.165060997009277,266865200,0.0,0.0
14.240180331331796,14.607669693701377,14.233010724770315,14.567461967468262,364434000,0.0,0.0
14.679046562229072,15.418391492115086,14.588964560367568,15.259737968444824,881941200,0.0,0.0
15.518760173140029,15.717310159747964,15.379120146507512,15.538084983825684,756372400,0.0,0.0
15.473255376698699,15.659650196795571,15.24446881494458,15.519697189331055,490294000,0.0,0.0
15.589510559475192,15.676474685051305,15.549302843668649,15.657461166381836,362306000,0.0,0.0
15.720114104950687,16.0131091125195,15.709517004666141,15.826091766357422,510518400,0.0,0.0
15.887499897326354,15.914305605275269,15.610400489974175,15.618192672729492,358688400,0.0,0.0
15.696736001989736,15.807699250137983,15.622240025735511,15.658397674560547,335879600,0.0,0.0
15.740068326146336,15.759081854141819,15.528737174017936,15.677104949951172,244207600,0.0,0.0
15.686763761521682,15.689257392838103,15.564579156297869,15.616632461547852,222731600,0.0,0.0
15.60821840060101,15.902773234326398,15.600426217718645,15.67741584777832,330965600,0.0,0.0
15.522500021052709,15.663077249893824,15.157815565785917,15.229193687438965,424188800,0.0,0.0
15.148463440114837,15.453926606483506,15.148463440114837,15.301194190979004,307608000,0.0,0.0
15.324575624344634,15.475748303662547,15.308367017978671,15.326133728027344,239657600,0.0,0.0
15.335480358757067,15.365090980232063,15.164047378511816,15.186490058898926,272297200,0.0,0.0
15.36976964520068,15.603541780579263,15.19054445238647,15.228882789611816,331928800,0.0,0.0
15.571126915899672,15.654661913200163,15.468889680851161,15.544008255004883,345032800,0.0,0.0
15.59262296897837,15.606026645979282,15.38659054195365,15.437397003173828,236367600,0.0,0.0
15.536214320794278,15.565511989863507,15.271583124926451,15.529356002807617,359525600,0.0,0.0
15.740683127336384,15.831698986487112,15.693305806989452,15.777152061462402,340687200,0.0,0.0
15.778092783825638,15.817055361568181,15.257559670090114,15.417771339416504,743195600,0.0,0.0
14.556554750963116,14.764768023194529,14.487981537529308,14.578374862670898,898696400,0.0,0.0
14.602998600253335,14.8180685334322,14.525384720622188,14.733599662780762,404051200,0.0,0.0
14.629172093911896,14.706784266578458,14.484546511090956,14.490778923034668,298835600,0.0,0.0
14.36922327214152,14.388235131115,13.93970441112829,14.030096054077148,543706800,0.0,0.0
13.96276962779404,14.329013838252214,13.94843207934405,14.192178726196289,399380800,0.0,0.0
14.437168214098081,14.535976251837502,14.358620510056902,14.483922958374023,456862000,0.0,0.0
14.671566497076462,14.831466845241817,14.626369849741675,14.721437454223633,404541200,0.0,0.0
14.899107806472596,14.91625027552726,14.525071383454785,14.569021224975586,699302800,0.0,0.0
15.463281812275607,15.488529420292478,15.04249056484894,15.293095588684082,762106800,0.0,0.0
15.425250229737543,15.443639511989485,15.205193095013595,15.245089530944824,364344400,0.0,0.0
15.248205632943744,15.261918938783541,15.006017132502866,15.009133338928223,316957200,0.0,0.0
15.14846065423392,15.228253509444318,15.083003678964108,15.155317306518555,237221600,0.0,0.0
15.079264398726426,15.107005626975598,14.983885511538144,15.047160148620605,228040400,0.0,0.0
14.875726114200123,15.013183765461246,14.787203886179972,14.86014175415039,260156400,0.0,0.0
14.913130523718047,15.246334897890637,14.910948180390308,15.209554672241211,353883600,0.0,0.0
15.13693401726661,15.329249956055119,15.078335335735984,15.259429931640625,289184000,0.0,0.0
15.289038682894132,15.3463922061471,14.984512681940656,15.067734718322754,322753200,0.0,0.0
15.081760259848945,15.104825517302277,14.917808161708349,15.055890083312988,258868400,0.0,0.0
15.165919994004138,15.35574227505395,15.128204235079052,15.203011512756348,312292400,0.0,0.0
15.271274622206544,15.293094733459785,14.978281199740657,14.99074935913086,290917200,0.0,0.0
15.106072887381249,15.204256711359484,14.907834183540754,15.166853904724121,301725200,0.0,0.0
15.314288143653796,15.347326263767957,15.180880524255947,15.261921882629395,278602800,0.0,0.0
15.179319812969934,15.39283156145576,15.122279251205317,15.360727310180664,267738800,0.0,0.0
15.267846808373882,15.50941114911722,15.252885017417736,15.461409568786621,261898000,0.0,0.0
15.507225554503938,15.647178530601863,15.445199388954723,15.543694496154785,320073600,0.0,0.0
15.609459833354842,15.663695471666749,15.560835696738692,15.619434356689453,251101200,0.0,0.0
15.584215581567216,15.73383013441226,15.574865296254563,15.725102424621582,253593200,0.0,0.0
15.77154872750691,15.873473014904457,15.762821016147502,15.861940383911133,290542000,0.0,0.0
15.95170777044272,16.342264072931304,15.94391558800247,16.250625610351562,398106800,0.0,0.0
16.408028020356983,16.471613943491242,15.835128807465214,16.204177856445312,534063600,0.0,0.0
16.17706271781543,16.38496632556304,16.17706271781543,16.362834930419922,313723200,0.0,0.0
16.36408112944584,16.596919378125342,16.284599543580804,16.579463958740234,384764800,0.0,0.0
16.56106734851138,16.620601527933733,16.367504691955855,16.393999099731445,337792000,0.0,0.0
16.49001025435015,16.551104237282484,16.308291403288177,16.516193389892578,550440800,0.0,0.0
16.715362819588282,16.808248086080333,16.038045633677818,16.104747772216797,635807200,0.0,0.0
16.196081869922597,16.44263349596985,16.115351780945993,16.36096954345703,354163600,0.0,0.0
16.364081895445878,16.44169409375859,16.247818409542596,16.292390823364258,275696400,0.0,0.0
16.333536348250128,16.357848423541856,16.078568348509766,16.209169387817383,274890000,0.0,0.0
16.242523491693557,16.420814851497724,16.1711453560599,16.41863250732422,244627600,0.0,0.0
16.350990079100317,16.485331551847644,16.301741693399293,16.37810707092285,265213200,0.0,0.0
16.432972249281047,16.4552328557535,16.246430208837083,16.331707000732422,223375600,0.108929,0.0
16.289696015429247,16.402874332694797,16.063963916919153,16.067411422729492,262620400,0.0,0.0
16.132940061619664,16.338293565956057,16.07055007516611,16.320423126220703,279316800,0.0,0.0
16.30255504763658,16.355225384390366,16.127612910908816,16.27308464050293,227452400,0.0,0.0
16.229815056156998,16.425763661322048,16.20881021759736,16.303178787231445,204276800,0.0,0.0
16.240159176101038,16.373404682102496,16.20755270482845,16.322614669799805,197220800,0.0,0.0
16.390964422366483,16.593809742586117,16.36149401855308,16.558696746826172,282419200,0.0,0.0
16.50916147579984,16.587853032738277,16.44363708350168,16.459312438964844,317920400,0.0,0.0
16.459308355729046,16.528281911887586,16.246430316937072,16.259910583496094,244944000,0.0,0.0
16.272452179919263,16.40883209736004,16.239219495622198,16.288755416870117,208938800,0.0,0.0
16.278724365893943,16.31603411911795,16.12510187976987,16.146106719970703,193916800,0.0,0.0
16.22761906733901,16.34079905842799,16.10440798969736,16.338603973388672,262026800,0.0,0.0
16.28781404655689,16.37058265016902,16.256776448087077,16.296592712402344,223725600,0.0,0.0
16.33484533417924,16.486900633383346,16.334219123662113,16.420122146606445,229311600,0.0,0.0
16.432033284806074,16.808881371779997,16.428272673425866,16.722976684570312,401382800,0.0,0.0
16.81420929051077,17.118006719641368,16.722975125598225,17.11675262451172,363448400,0.0,0.0
17.227108288566008,17.504569671124255,17.174751081890594,17.4337158203125,318127600,0.0,0.0
17.49423072005991,17.692685876144548,17.269126455220714,17.281980514526367,472544800,0.0,0.0
17.503629551201833,17.756951712302335,17.484191916328136,17.755069732666016,450968000,0.0,0.0
17.729367066198584,17.84505526985935,17.582641258241356,17.71369171142578,377809600,0.0,0.0
17.95352825364768,18.03159358030349,17.75789444205298,17.804607391357422,447580000,0.0,0.0
17.738451753209137,17.768550029735216,17.543445863473575,17.557552337646484,344352400,0.0,0.0
17.58514525203414,17.857277181945275,17.58514525203414,17.758520126342773,320493600,0.0,0.0
17.66916443733456,17.803977117638606,17.59454663344776,17.730926513671875,278269600,0.0,0.0
17.77639532975462,17.900862204583945,17.547215675489063,17.599571228027344,359718800,0.0,0.0
17.624016324618776,17.724340547013995,17.557864088185436,17.5738525390625,262290000,0.0,0.0
17.646282500281817,17.647223490237355,17.358475196994693,17.382301330566406,332822000,0.0,0.0
17.40079940752497,17.63969867078924,17.400486302330652,17.47854995727539,282592800,0.0,0.0
17.4255684981032,17.539374714469712,17.349383465722845,17.399860382080078,229902400,0.0,0.0
17.234015155999376,17.288880584909407,16.892281626040884,17.267560958862305,565863200,0.0,0.0
17.227737675555527,17.243413027627163,17.04683821890403,17.069725036621094,320308800,0.0,0.0
17.10013633792373,17.29388985018282,17.081011805724565,17.212688446044922,436413600,0.0,0.0
17.807743976676367,17.89302077917509,17.64346252227797,17.87327003479004,501306400,0.0,0.0
17.86699929456574,17.929389276458075,17.74598161646922,17.797399520874023,167554800,0.0,0.0
17.81087776147696,17.854771089509242,17.662897889972356,17.679201126098633,204008000,0.0,0.0
